============================================================
QUANTUM CIRCUIT ROUTING EXPERIMENT
Preset:     run4_multi_fixed.json
Job ID:     162434
Node:       sh06
Extra args: 
Start time: Fri Mar 27 09:51:33 PM CET 2026
============================================================
Using existing environment.

========== PHASE 1: TRAINING (run4_multi_fixed.json) ==========

Using config file: configs/run4_multi_fixed.json
Run directory: outputs/run_013
Creating environment...
Environment OK.
Creating agent...
Device: cuda
Parameters: 11,988,277
Actions: 20 | Topologies: ['linear_5', 'grid_3x3', 'heavy_hex_19']

Starting training: episodes 0 → 45000
============================================================
Ep 37075/45000 (20235s) | R: -61.1 | SWAPs: 145 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -4.6 | ε: 0.100 | Steps: 5609066 | ep_time: 0.9s
Ep 37100/45000 (20247s) | R: -60.0 | SWAPs: 147 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -4.6 | ε: 0.100 | Steps: 5612741 | ep_time: 0.1s
Ep 37125/45000 (20255s) | R: -27.8 | SWAPs: 97 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5615174 | ep_time: 1.1s
Ep 37150/45000 (20268s) | R: -64.4 | SWAPs: 152 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.5 | ε: 0.100 | Steps: 5618984 | ep_time: 1.0s
Ep 37175/45000 (20280s) | R: -56.0 | SWAPs: 136 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.6 | ε: 0.100 | Steps: 5622391 | ep_time: 1.0s
Ep 37200/45000 (20289s) | R: -36.7 | SWAPs: 106 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.3 | ε: 0.100 | Steps: 5625044 | ep_time: 0.1s
Ep 37225/45000 (20300s) | R: -50.2 | SWAPs: 130 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.8 | ε: 0.100 | Steps: 5628298 | ep_time: 0.9s
Ep 37250/45000 (20309s) | R: -30.7 | SWAPs: 99 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5630784 | ep_time: 0.1s
Ep 37275/45000 (20314s) | R: 6.5 | SWAPs: 50 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.4 | ε: 0.100 | Steps: 5632024 | ep_time: 0.1s
Ep 37300/45000 (20326s) | R: -47.2 | SWAPs: 127 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.5 | ε: 0.100 | Steps: 5635195 | ep_time: 0.1s
Ep 37325/45000 (20342s) | R: -88.6 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.7 | ε: 0.100 | Steps: 5639841 | ep_time: 0.1s
Ep 37350/45000 (20352s) | R: -36.9 | SWAPs: 112 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.7 | ε: 0.100 | Steps: 5642634 | ep_time: 0.9s
Ep 37375/45000 (20365s) | R: -49.9 | SWAPs: 135 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.5 | ε: 0.100 | Steps: 5646005 | ep_time: 0.1s
Ep 37400/45000 (20371s) | R: -7.4 | SWAPs: 66 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.3 | ε: 0.100 | Steps: 5647650 | ep_time: 0.1s
Ep 37425/45000 (20380s) | R: -31.2 | SWAPs: 102 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.4 | ε: 0.100 | Steps: 5650192 | ep_time: 0.1s
Ep 37450/45000 (20389s) | R: -31.3 | SWAPs: 106 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5652838 | ep_time: 0.1s
Ep 37475/45000 (20398s) | R: -21.8 | SWAPs: 92 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5655128 | ep_time: 0.2s
Ep 37500/45000 (20407s) | R: -30.9 | SWAPs: 101 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.6 | ε: 0.100 | Steps: 5657654 | ep_time: 1.0s
Ep 37525/45000 (20418s) | R: -44.1 | SWAPs: 121 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.7 | ε: 0.100 | Steps: 5660672 | ep_time: 1.1s
Ep 37550/45000 (20426s) | R: -27.0 | SWAPs: 95 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5663044 | ep_time: 0.1s
Ep 37575/45000 (20435s) | R: -28.0 | SWAPs: 98 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.6 | ε: 0.100 | Steps: 5665486 | ep_time: 0.1s
Ep 37600/45000 (20445s) | R: -34.2 | SWAPs: 107 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.4 | ε: 0.100 | Steps: 5668153 | ep_time: 0.1s
Ep 37625/45000 (20452s) | R: -14.0 | SWAPs: 74 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.3 | ε: 0.100 | Steps: 5670008 | ep_time: 0.1s
Ep 37650/45000 (20467s) | R: -81.7 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.3 | ε: 0.100 | Steps: 5674319 | ep_time: 0.1s
Ep 37675/45000 (20477s) | R: -47.3 | SWAPs: 126 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.5 | ε: 0.100 | Steps: 5677477 | ep_time: 0.1s
Ep 37700/45000 (20489s) | R: -60.9 | SWAPs: 145 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.6 | ε: 0.100 | Steps: 5681101 | ep_time: 0.9s
Ep 37725/45000 (20506s) | R: -95.6 | SWAPs: 194 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.7 | ε: 0.100 | Steps: 5685947 | ep_time: 0.1s
Ep 37750/45000 (20519s) | R: -70.1 | SWAPs: 157 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.7 | ε: 0.100 | Steps: 5689874 | ep_time: 0.1s
Ep 37775/45000 (20526s) | R: -22.1 | SWAPs: 84 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.7 | ε: 0.100 | Steps: 5691979 | ep_time: 0.1s
Ep 37800/45000 (20534s) | R: -32.1 | SWAPs: 102 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5694529 | ep_time: 0.1s
Ep 37825/45000 (20548s) | R: -65.6 | SWAPs: 153 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.6 | ε: 0.100 | Steps: 5698348 | ep_time: 1.1s
Ep 37850/45000 (20557s) | R: -33.6 | SWAPs: 104 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -4.7 | ε: 0.100 | Steps: 5700956 | ep_time: 0.1s
Ep 37875/45000 (20567s) | R: -35.6 | SWAPs: 109 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.6 | ε: 0.100 | Steps: 5703670 | ep_time: 0.1s
Ep 37900/45000 (20577s) | R: -34.2 | SWAPs: 105 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5706307 | ep_time: 0.1s
Ep 37925/45000 (20590s) | R: -62.9 | SWAPs: 148 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.7 | ε: 0.100 | Steps: 5710011 | ep_time: 0.1s
Ep 37950/45000 (20601s) | R: -50.2 | SWAPs: 132 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.8 | ε: 0.100 | Steps: 5713321 | ep_time: 1.1s
Ep 37975/45000 (20609s) | R: -26.2 | SWAPs: 92 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5715626 | ep_time: 0.1s
Ep 38000/45000 (20618s) | R: -36.3 | SWAPs: 113 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.4 | ε: 0.100 | Steps: 5718461 | ep_time: 0.1s

--- Evaluation at episode 38000 ---
  EVAL | Agent: 95.5 SABRE: 76.9 | Ratio: 1.07 | Done: 99%
Saved: outputs/run_013/figures/training_curves.png
Saved: outputs/run_013/figures/eval_comparison_ep38000.png
  Saved checkpoint: outputs/run_013/checkpoints/checkpoint_ep38000.pt
Ep 38025/45000 (20648s) | R: 1.8 | SWAPs: 56 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5719862 | ep_time: 0.1s
Ep 38050/45000 (20658s) | R: -34.2 | SWAPs: 105 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5722477 | ep_time: 1.2s
Ep 38075/45000 (20663s) | R: 3.7 | SWAPs: 56 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.2 | ε: 0.100 | Steps: 5723879 | ep_time: 0.1s
Ep 38100/45000 (20678s) | R: -71.1 | SWAPs: 163 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.7 | ε: 0.100 | Steps: 5727953 | ep_time: 1.1s
Ep 38125/45000 (20689s) | R: -49.9 | SWAPs: 127 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5731122 | ep_time: 1.1s
Ep 38150/45000 (20701s) | R: -59.0 | SWAPs: 139 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.8 | ε: 0.100 | Steps: 5734596 | ep_time: 1.2s
Ep 38175/45000 (20711s) | R: -33.4 | SWAPs: 111 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5737366 | ep_time: 0.1s
Ep 38200/45000 (20723s) | R: -52.5 | SWAPs: 135 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.6 | ε: 0.100 | Steps: 5740743 | ep_time: 0.1s
Ep 38225/45000 (20734s) | R: -44.6 | SWAPs: 121 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5743779 | ep_time: 1.0s
Ep 38250/45000 (20744s) | R: -40.6 | SWAPs: 111 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5746560 | ep_time: 1.1s
Ep 38275/45000 (20752s) | R: -16.9 | SWAPs: 88 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.4 | ε: 0.100 | Steps: 5748753 | ep_time: 0.1s
Ep 38300/45000 (20762s) | R: -30.9 | SWAPs: 102 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.6 | ε: 0.100 | Steps: 5751311 | ep_time: 0.1s
Ep 38325/45000 (20774s) | R: -60.8 | SWAPs: 143 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5754877 | ep_time: 0.1s
Ep 38350/45000 (20785s) | R: -34.0 | SWAPs: 113 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.4 | ε: 0.100 | Steps: 5757697 | ep_time: 0.1s
Ep 38375/45000 (20793s) | R: -16.4 | SWAPs: 85 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.7 | ε: 0.100 | Steps: 5759831 | ep_time: 1.1s
Ep 38400/45000 (20799s) | R: -5.8 | SWAPs: 69 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -4.5 | ε: 0.100 | Steps: 5761562 | ep_time: 0.1s
Ep 38425/45000 (20812s) | R: -69.7 | SWAPs: 156 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5765469 | ep_time: 0.1s
Ep 38450/45000 (20823s) | R: -41.4 | SWAPs: 118 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.5 | ε: 0.100 | Steps: 5768410 | ep_time: 1.1s
Ep 38475/45000 (20833s) | R: -40.5 | SWAPs: 115 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5771293 | ep_time: 0.1s
Ep 38500/45000 (20845s) | R: -46.7 | SWAPs: 126 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.5 | ε: 0.100 | Steps: 5774441 | ep_time: 1.3s
Ep 38525/45000 (20857s) | R: -52.8 | SWAPs: 131 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.4 | ε: 0.100 | Steps: 5777720 | ep_time: 0.1s
Ep 38550/45000 (20866s) | R: -25.3 | SWAPs: 101 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.5 | ε: 0.100 | Steps: 5780246 | ep_time: 0.1s
Ep 38575/45000 (20877s) | R: -46.3 | SWAPs: 123 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.5 | ε: 0.100 | Steps: 5783309 | ep_time: 0.1s
Ep 38600/45000 (20885s) | R: -24.2 | SWAPs: 92 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.6 | ε: 0.100 | Steps: 5785600 | ep_time: 0.1s
Ep 38625/45000 (20899s) | R: -64.8 | SWAPs: 150 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5789345 | ep_time: 0.9s
Ep 38650/45000 (20910s) | R: -39.1 | SWAPs: 117 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5792274 | ep_time: 0.1s
Ep 38675/45000 (20919s) | R: -30.5 | SWAPs: 100 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.3 | ε: 0.100 | Steps: 5794781 | ep_time: 0.1s
Ep 38700/45000 (20928s) | R: -34.5 | SWAPs: 103 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.6 | ε: 0.100 | Steps: 5797359 | ep_time: 0.1s
Ep 38725/45000 (20938s) | R: -38.4 | SWAPs: 115 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5800228 | ep_time: 0.9s
Ep 38750/45000 (20947s) | R: -28.7 | SWAPs: 95 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.6 | ε: 0.100 | Steps: 5802596 | ep_time: 0.1s
Ep 38775/45000 (20958s) | R: -41.3 | SWAPs: 117 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.5 | ε: 0.100 | Steps: 5805523 | ep_time: 0.9s
Ep 38800/45000 (20969s) | R: -46.2 | SWAPs: 123 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5808594 | ep_time: 1.0s
Ep 38825/45000 (20981s) | R: -50.6 | SWAPs: 134 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.4 | ε: 0.100 | Steps: 5811953 | ep_time: 0.1s
Ep 38850/45000 (20991s) | R: -42.4 | SWAPs: 116 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5814855 | ep_time: 0.1s
Ep 38875/45000 (20998s) | R: -13.8 | SWAPs: 76 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5816745 | ep_time: 0.1s
Ep 38900/45000 (21009s) | R: -38.4 | SWAPs: 116 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5819649 | ep_time: 1.1s
Ep 38925/45000 (21019s) | R: -34.8 | SWAPs: 108 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.4 | ε: 0.100 | Steps: 5822361 | ep_time: 0.1s
Ep 38950/45000 (21027s) | R: -28.8 | SWAPs: 96 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5824767 | ep_time: 0.1s
Ep 38975/45000 (21037s) | R: -31.3 | SWAPs: 103 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.3 | ε: 0.100 | Steps: 5827340 | ep_time: 0.1s
Ep 39000/45000 (21044s) | R: -16.8 | SWAPs: 83 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.4 | ε: 0.100 | Steps: 5829416 | ep_time: 0.1s

--- Evaluation at episode 39000 ---
  EVAL | Agent: 95.4 SABRE: 76.1 | Ratio: 1.07 | Done: 98%
Saved: outputs/run_013/figures/training_curves.png
Saved: outputs/run_013/figures/eval_comparison_ep39000.png
Ep 39025/45000 (21078s) | R: -38.8 | SWAPs: 107 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.5 | ε: 0.100 | Steps: 5832086 | ep_time: 0.1s
Ep 39050/45000 (21086s) | R: -23.1 | SWAPs: 90 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.5 | ε: 0.100 | Steps: 5834341 | ep_time: 0.1s
Ep 39075/45000 (21100s) | R: -67.3 | SWAPs: 154 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.6 | ε: 0.100 | Steps: 5838180 | ep_time: 1.0s
Ep 39100/45000 (21110s) | R: -41.9 | SWAPs: 118 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.3 | ε: 0.100 | Steps: 5841134 | ep_time: 1.0s
Ep 39125/45000 (21122s) | R: -51.4 | SWAPs: 129 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.7 | ε: 0.100 | Steps: 5844371 | ep_time: 0.9s
Ep 39150/45000 (21131s) | R: -27.7 | SWAPs: 101 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -4.5 | ε: 0.100 | Steps: 5846887 | ep_time: 0.1s
Ep 39175/45000 (21138s) | R: -5.7 | SWAPs: 72 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.4 | ε: 0.100 | Steps: 5848680 | ep_time: 0.1s
Ep 39200/45000 (21147s) | R: -25.9 | SWAPs: 95 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5851057 | ep_time: 1.0s
Ep 39225/45000 (21154s) | R: -14.6 | SWAPs: 81 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5853071 | ep_time: 1.0s
Ep 39250/45000 (21167s) | R: -63.8 | SWAPs: 146 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5856732 | ep_time: 0.1s
Ep 39275/45000 (21176s) | R: -27.7 | SWAPs: 98 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.5 | ε: 0.100 | Steps: 5859192 | ep_time: 0.1s
Ep 39300/45000 (21181s) | R: -1.6 | SWAPs: 56 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.3 | ε: 0.100 | Steps: 5860593 | ep_time: 0.1s
Ep 39325/45000 (21192s) | R: -39.1 | SWAPs: 120 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5863595 | ep_time: 0.1s
Ep 39350/45000 (21203s) | R: -43.0 | SWAPs: 121 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.5 | ε: 0.100 | Steps: 5866632 | ep_time: 1.0s
Ep 39375/45000 (21213s) | R: -38.0 | SWAPs: 112 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5869423 | ep_time: 1.0s
Ep 39400/45000 (21219s) | R: -3.1 | SWAPs: 65 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.4 | ε: 0.100 | Steps: 5871036 | ep_time: 0.1s
Ep 39425/45000 (21231s) | R: -45.3 | SWAPs: 130 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.1 | ε: 0.100 | Steps: 5874276 | ep_time: 1.0s
Ep 39450/45000 (21237s) | R: -20.6 | SWAPs: 79 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.4 | ε: 0.100 | Steps: 5876255 | ep_time: 0.1s
Ep 39475/45000 (21250s) | R: -63.6 | SWAPs: 147 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5879937 | ep_time: 1.0s
Ep 39500/45000 (21258s) | R: -28.7 | SWAPs: 92 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.4 | ε: 0.100 | Steps: 5882227 | ep_time: 0.1s
Ep 39525/45000 (21267s) | R: -27.6 | SWAPs: 99 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.3 | ε: 0.100 | Steps: 5884695 | ep_time: 0.1s
Ep 39550/45000 (21280s) | R: -57.9 | SWAPs: 142 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5888243 | ep_time: 0.1s
Ep 39575/45000 (21288s) | R: -22.6 | SWAPs: 90 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.3 | ε: 0.100 | Steps: 5890484 | ep_time: 1.1s
Ep 39600/45000 (21298s) | R: -31.8 | SWAPs: 106 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.5 | ε: 0.100 | Steps: 5893143 | ep_time: 0.1s
Ep 39625/45000 (21308s) | R: -40.7 | SWAPs: 118 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.4 | ε: 0.100 | Steps: 5896103 | ep_time: 0.8s
Ep 39650/45000 (21321s) | R: -56.0 | SWAPs: 142 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.4 | ε: 0.100 | Steps: 5899653 | ep_time: 1.0s
Ep 39675/45000 (21329s) | R: -18.4 | SWAPs: 81 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.4 | ε: 0.100 | Steps: 5901667 | ep_time: 0.1s
Ep 39700/45000 (21339s) | R: -41.8 | SWAPs: 120 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.6 | ε: 0.100 | Steps: 5904657 | ep_time: 0.8s
Ep 39725/45000 (21348s) | R: -21.0 | SWAPs: 91 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5906930 | ep_time: 0.1s
Ep 39750/45000 (21358s) | R: -38.4 | SWAPs: 111 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.2 | ε: 0.100 | Steps: 5909696 | ep_time: 0.1s
Ep 39775/45000 (21369s) | R: -47.4 | SWAPs: 121 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.6 | ε: 0.100 | Steps: 5912713 | ep_time: 1.1s
Ep 39800/45000 (21378s) | R: -29.9 | SWAPs: 97 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.6 | ε: 0.100 | Steps: 5915148 | ep_time: 0.1s
Ep 39825/45000 (21387s) | R: -33.7 | SWAPs: 99 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 5917621 | ep_time: 0.9s
Ep 39850/45000 (21396s) | R: -31.0 | SWAPs: 102 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.2 | ε: 0.100 | Steps: 5920178 | ep_time: 0.1s
Ep 39875/45000 (21403s) | R: -22.5 | SWAPs: 90 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.5 | ε: 0.100 | Steps: 5922418 | ep_time: 0.9s
Ep 39900/45000 (21409s) | R: -8.1 | SWAPs: 70 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.3 | ε: 0.100 | Steps: 5924163 | ep_time: 0.1s
Ep 39925/45000 (21417s) | R: -23.9 | SWAPs: 93 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.3 | ε: 0.100 | Steps: 5926500 | ep_time: 0.1s
Ep 39950/45000 (21429s) | R: -44.6 | SWAPs: 122 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -4.4 | ε: 0.100 | Steps: 5929549 | ep_time: 0.9s
Ep 39975/45000 (21439s) | R: -38.5 | SWAPs: 114 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.3 | ε: 0.100 | Steps: 5932402 | ep_time: 1.0s
Ep 40000/45000 (21450s) | R: -48.5 | SWAPs: 124 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.5 | ε: 0.100 | Steps: 5935496 | ep_time: 0.1s

--- Evaluation at episode 40000 ---
  EVAL | Agent: 97.9 SABRE: 77.8 | Ratio: 1.11 | Done: 99%
Saved: outputs/run_013/figures/training_curves.png
Saved: outputs/run_013/figures/eval_comparison_ep40000.png
  Saved checkpoint: outputs/run_013/checkpoints/checkpoint_ep40000.pt
Ep 40025/45000 (21487s) | R: -52.0 | SWAPs: 128 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.3 | ε: 0.100 | Steps: 5938706 | ep_time: 0.2s
Ep 40050/45000 (21497s) | R: -36.2 | SWAPs: 112 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.2 | ε: 0.100 | Steps: 5941497 | ep_time: 1.1s
Ep 40075/45000 (21504s) | R: -13.4 | SWAPs: 76 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.2 | ε: 0.100 | Steps: 5943394 | ep_time: 0.1s
Ep 40100/45000 (21515s) | R: -53.0 | SWAPs: 127 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.7 | ε: 0.100 | Steps: 5946558 | ep_time: 0.1s
Ep 40125/45000 (21522s) | R: -12.8 | SWAPs: 75 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.3 | ε: 0.100 | Steps: 5948433 | ep_time: 1.0s
Ep 40150/45000 (21531s) | R: -31.4 | SWAPs: 97 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.3 | ε: 0.100 | Steps: 5950860 | ep_time: 0.1s
Ep 40175/45000 (21541s) | R: -37.6 | SWAPs: 111 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -4.5 | ε: 0.100 | Steps: 5953646 | ep_time: 1.1s
Ep 40200/45000 (21551s) | R: -33.4 | SWAPs: 107 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.5 | ε: 0.100 | Steps: 5956309 | ep_time: 1.0s
Ep 40225/45000 (21561s) | R: -32.7 | SWAPs: 109 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.6 | ε: 0.100 | Steps: 5959044 | ep_time: 0.1s
Ep 40250/45000 (21568s) | R: -16.0 | SWAPs: 77 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.1 | ε: 0.100 | Steps: 5960964 | ep_time: 0.1s
Ep 40275/45000 (21577s) | R: -28.3 | SWAPs: 97 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.3 | ε: 0.100 | Steps: 5963399 | ep_time: 0.1s
Ep 40300/45000 (21589s) | R: -54.3 | SWAPs: 131 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.100 | Steps: 5966663 | ep_time: 0.1s
Ep 40325/45000 (21597s) | R: -23.4 | SWAPs: 88 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.2 | ε: 0.100 | Steps: 5968852 | ep_time: 0.1s
Ep 40350/45000 (21607s) | R: -39.7 | SWAPs: 116 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.100 | Steps: 5971747 | ep_time: 0.1s
Ep 40375/45000 (21618s) | R: -40.9 | SWAPs: 122 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.5 | ε: 0.100 | Steps: 5974807 | ep_time: 1.1s
Ep 40400/45000 (21626s) | R: -22.9 | SWAPs: 82 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.3 | ε: 0.100 | Steps: 5976849 | ep_time: 0.1s
Ep 40425/45000 (21637s) | R: -49.2 | SWAPs: 128 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.3 | ε: 0.100 | Steps: 5980037 | ep_time: 0.1s
